replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
242,sequential_evalue,martingale_evalue,True,ok,-1.6738735632917023,3.7023100516019616,4.5896519643736,-8.28389939702279,34.08773222118054,1.0,1.0,,,1.0,1.0,-0.6750894148405724,-1.0822047298622575,2259,24,"[468, 474, 479, 475, 363]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006882423255416492,24,24,24,0,0.0,{},0.7972792160136086,0.7358511775538907,0.0,False,True,False,False,True,False,0.0,4.5896519643736,-8.28389939702279,4.5896519643736,94.125,1.1380516843007549,0.019378903432138547,False,1.3043833052013154,False,0.016319444444444442,False,False,0.008624619183159715,0.016319444444444442,False,False,0.9395974644269816,0.3474240773793873,True,False,0.11598869288994422,0.2923165689949929,True,False,-0.26737471742695734,False,False,forward_only_adequate
243,sequential_evalue,martingale_evalue,True,ok,3.898877420793075,4.411755332207832,11.47380400062163,-3.4824895535850584,32.698721990481566,0.30207830447896405,0.8595509052389674,,,0.30207830447896405,0.8595509052389674,1.197069008861979,0.1513452293406694,2218,24,"[459, 465, 471, 455, 368]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006994211498130562,24,24,24,0,0.0,{},0.7769855798713401,0.7029062002880582,0.0,False,True,False,False,True,False,0.0,11.473804000621632,-3.4824895535850584,11.473804000621632,92.41666666666667,1.0992961173216318,0.016531165198765234,False,1.2777362601447548,False,0.009375000000000022,False,False,0.023705818105265748,0.009375000000000022,False,False,0.9120415149232011,0.36174686385038346,True,False,0.16837436824419744,0.07227414932034994,True,False,-0.6475805316216313,False,False,forward_only_adequate
244,sequential_evalue,martingale_evalue,True,ok,-6.479438027939696,4.146223403422077,0.8774061240266864,-14.298054336826876,32.72136771348399,0.570212490589725,1.0,,,0.570212490589725,1.0,0.5617461971143689,-0.9040992592516308,2219,24,"[457, 470, 466, 448, 378]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007043099016587122,24,24,24,0,0.0,{},0.7871008885273654,0.7242721816588311,0.0,False,True,False,False,True,False,0.0,0.8774061240266864,-14.298054336826874,0.8774061240266864,92.45833333333333,1.1079962154662741,0.010056617464079194,False,1.2755071457465261,False,0.03229166666666672,False,False,0.04257442330377562,0.03229166666666672,False,False,-0.017944450033102757,0.9856831687150674,True,False,0.2022586408426341,0.03944499425437307,True,False,0.6400212499704708,False,False,forward_only_adequate
245,sequential_evalue,martingale_evalue,True,ok,-8.564317166960487,5.1175761628911784,0.35461152223996706,-17.756178196751854,33.32029657151323,0.9935021321828168,1.0,,,0.9935021321828168,1.0,0.006519070859889231,-1.4593391290898121,2193,24,"[463, 459, 461, 448, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007014935331957875,24,24,24,0,0.0,{},0.7658825417099423,0.7050492417054618,0.0,False,True,False,False,True,False,0.0,0.35461152223996706,-17.756178196751854,0.35461152223996706,91.375,1.1171621916232874,0.011396438703726778,False,1.2850394079304182,False,0.023611111111111138,False,False,0.05863132993899629,0.023611111111111138,False,False,0.7136194903000954,0.47546250224264086,True,False,0.26377911842500756,0.02780332523105997,True,False,-1.9141545797792232,False,False,forward_only_adequate
246,sequential_evalue,martingale_evalue,True,ok,-7.665214093573092,4.131429236943895,-0.609482009056725,-14.655245588189961,34.39610597291041,1.0,1.0,,,1.0,1.0,-0.10577919166073935,-1.412986964482432,2203,24,"[457, 471, 477, 450, 348]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0070104183647912354,24,24,24,0,0.0,{},0.7638739062059096,0.7189273588712961,0.0,False,True,False,False,True,False,0.0,-0.609482009056725,-14.655245588189961,-0.609482009056725,91.79166666666667,1.155113997919587,0.005167385246669781,False,1.3057004770086795,False,0.020486111111111094,False,False,0.049424833208381154,0.020486111111111094,False,False,-0.7793536868040898,0.43577139750094374,True,False,0.20885453791763406,0.03369617864558418,True,False,-0.04922071085790449,False,False,forward_only_adequate
247,sequential_evalue,martingale_evalue,True,ok,-7.855832917828632,4.4605863281582065,-0.3181470119185965,-15.960546068453791,33.829785476990594,0.892430349667845,1.0,,,0.892430349667845,1.0,0.11380680796143872,-1.4335074519860944,2225,24,"[480, 471, 474, 443, 357]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007013586138116619,24,24,24,0,0.0,{},0.7815872665063166,0.6923533460553397,0.0,False,True,False,False,True,False,0.0,-0.3181470119185965,-15.96054606845379,-0.3181470119185965,92.70833333333333,1.142269998174304,0.015559508812527998,False,1.2462337468994427,False,0.011111111111111072,False,False,0.051558464296563696,0.011111111111111072,False,False,-0.49938493141426865,0.6175082326715289,True,False,0.10464413705870639,0.07387416834157398,True,False,-1.8246770812309885,False,False,forward_only_adequate
248,sequential_evalue,martingale_evalue,True,ok,-14.467626807631246,6.879050066351333,-3.4214317460720665,-27.49463838728997,34.68626536363688,0.05222076714758457,1.0,,,0.05222076714758457,1.0,2.9522750251337957,-0.6998777387103947,2228,24,"[471, 473, 446, 454, 384]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006935328802890897,24,24,24,0,0.0,{},0.784082783547033,0.7164500228005848,0.0,False,True,False,False,True,False,0.0,-3.4214317460720665,-27.49463838728997,-3.4214317460720665,92.83333333333333,1.1589016328237634,0.02156041402491612,False,1.3007201059790372,False,0.02013888888888893,False,False,0.10463969931857972,0.02013888888888893,True,False,-0.3896945561895078,0.696762422443109,True,False,0.08300399290778972,0.2949727326551073,True,False,-4.0897569135441,False,False,forward_only_adequate
249,sequential_evalue,martingale_evalue,True,ok,-10.261047928350472,4.702341935834294,-3.125104533704019,-19.080118436002863,33.36596172032301,0.14959601888069265,1.0,,,0.14959601888069265,1.0,1.8998168255559351,-1.4338678092660437,2225,24,"[464, 471, 454, 457, 379]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006980625302350999,24,24,24,0,0.0,{},0.7804458350109358,0.7391767792467767,0.0,False,True,False,False,True,False,0.0,-3.1251045337040195,-19.080118436002863,-3.1251045337040195,92.70833333333333,1.1213143122435387,0.02846090648829987,False,1.199099938359093,False,0.03020833333333328,False,False,0.0723391486241194,0.03020833333333328,False,False,0.5009410265183968,0.6164126277902647,True,False,0.14690832900735723,0.21051663216438835,True,False,-1.2217392011346533,False,False,forward_only_adequate
250,sequential_evalue,martingale_evalue,True,ok,-2.6785709173975945,3.4928974215792565,3.593075065851344,-8.546040300880666,34.22400565029218,1.0,1.0,,,1.0,1.0,-0.6873324865677497,-1.143177079982458,2215,24,"[449, 461, 462, 468, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007017399722433901,24,24,24,0,0.0,{},0.7854062631992225,0.6605040431655138,0.0,False,True,False,False,True,False,0.0,3.593075065851344,-8.546040300880666,3.593075065851344,92.29166666666667,1.1536081166678713,0.003272262619465186,False,1.2633644457095172,False,0.019791666666666652,False,False,0.014527103515569708,0.019791666666666652,False,False,1.6870342839844132,0.09159675984728129,True,False,0.22730485462012645,0.03075730619539584,True,False,0.1417515821103886,False,False,forward_only_adequate
251,sequential_evalue,martingale_evalue,True,ok,-5.256541316061689,4.159717153232753,1.5251085059027512,-13.277533650382983,34.84464339584874,0.6328846948447048,1.0,,,0.6328846948447048,1.0,0.4574670300739337,-1.034797372735833,2217,24,"[442, 464, 464, 477, 370]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0068666595432259545,24,24,24,0,0.0,{},0.7754785587654078,0.7059683775944801,0.0,False,True,False,False,True,False,0.0,1.5251085059027512,-13.277533650382983,1.5251085059027512,92.375,1.1498171165603466,0.020102406818828997,False,1.3508440820792258,False,0.028124999999999956,False,False,0.031880001992206135,0.028124999999999956,False,False,2.7141739069767317,0.006644127690609876,True,False,0.2845195245378967,1.4438539283144712e-05,True,True,-1.522999339660078,False,True,selection_limited
252,sequential_evalue,martingale_evalue,True,ok,-4.506737153643756,3.584551273091549,1.1910469279466973,-11.62217148362873,35.04555812458951,1.0,1.0,,,1.0,1.0,-0.08114270288343467,-1.1513385569669867,2203,24,"[455, 466, 454, 468, 360]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007027985016299213,24,24,24,0,0.0,{},0.7724758356772058,0.6879729684523733,0.0,False,True,False,False,True,False,0.0,1.1910469279466973,-11.622171483628728,1.1910469279466973,91.79166666666667,1.1798734804519386,0.019492076018151894,False,1.2728058136415281,False,0.01666666666666672,False,False,0.025842959254145155,0.01666666666666672,False,False,-1.7247098696089758,0.08457977149377956,True,False,0.18717127680844886,0.01060540343778751,True,False,-1.409391906208229,False,False,forward_only_adequate
253,sequential_evalue,martingale_evalue,True,ok,-10.20889763001865,3.271597258622104,-4.688309073234862,-16.403038324998768,33.12885877107354,0.5833340116522612,1.0,,,0.5833340116522612,1.0,0.5389953379009154,-1.5134039330667057,2220,24,"[469, 446, 466, 454, 385]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007059670833940797,24,24,24,0,0.0,{},0.7785070493883552,0.7079566107120663,0.0,False,True,False,False,True,False,0.0,-4.688309073234862,-16.403038324998768,-4.688309073234862,92.5,1.12468731834098,0.026763965099687023,False,1.3294761370457049,False,0.004513888888888928,False,False,0.07164651088701406,0.004513888888888928,True,False,0.9602718175946328,0.3369184300637923,True,False,0.07170936436583786,0.6474097595549518,True,False,-0.9312186420541301,False,False,forward_only_adequate
254,sequential_evalue,martingale_evalue,True,ok,-6.0626880621198085,4.85224797533335,2.7404108591347685,-13.985426199281687,34.57074673546639,1.0,1.0,,,1.0,1.0,-0.24926122856413457,-1.3166371943798765,2222,24,"[460, 472, 451, 476, 363]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006958092724208812,24,24,24,0,0.0,{},0.7788376074658858,0.7037980397945057,0.0,False,True,False,False,True,False,0.0,2.740410859134768,-13.985426199281685,2.740410859134768,92.58333333333333,1.1572718337497174,0.04531452237984376,False,1.3343969085003289,False,0.023263888888888862,False,False,0.03740472235598782,0.023263888888888862,False,False,-0.13655782235600808,0.8913803169745405,True,False,0.07763879800530905,0.7873048616975133,True,False,-0.38273973222010604,False,False,forward_only_adequate
255,sequential_evalue,martingale_evalue,True,ok,-3.919817047637012,3.9556979043946754,3.4669729290385303,-10.162893208142203,33.65443089620335,1.0,1.0,,,1.0,1.0,-0.6700377711917209,-1.2491876260568602,2234,24,"[460, 461, 471, 465, 377]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006980835686839081,24,24,24,0,0.0,{},0.7789699131619336,0.7111164125485443,0.0,False,True,False,False,True,False,0.0,3.4669729290385303,-10.162893208142203,3.4669729290385303,93.08333333333333,1.1333280418656788,0.018576043725173644,False,1.297538285792887,False,0.03298611111111116,False,False,0.023023245155623786,0.03298611111111116,False,False,-0.7733325666698306,0.43932558694518387,True,False,0.08124356694686484,0.30964797205088185,True,False,-0.5570389986167669,False,False,forward_only_adequate
256,sequential_evalue,martingale_evalue,True,ok,-8.133299509600574,4.259428055907666,-0.3501422510984007,-15.614419477862793,33.56620347286837,0.986174025832036,1.0,,,0.986174025832036,1.0,0.013922443166172416,-1.3355729384216832,2218,24,"[473, 473, 455, 461, 356]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00693130772550208,24,24,24,0,0.0,{},0.7803911524710796,0.7025183323948718,0.0,False,True,False,False,True,False,0.0,-0.3501422510984007,-15.614419477862791,-0.3501422510984007,92.41666666666667,1.11831089934801,0.00847330609236032,False,1.2863859455977984,False,0.03020833333333328,False,False,0.05508515278773161,0.03020833333333328,False,False,-0.5640420252793419,0.572725531758957,True,False,0.17106824726186154,0.21675139285500258,True,False,-0.2952184619827577,False,False,forward_only_adequate
257,sequential_evalue,martingale_evalue,True,ok,-10.44803083471875,4.887133661976192,-1.6938733978604592,-18.360953952695642,34.70895476103396,0.006488743796383619,1.0,,,0.006488743796383619,1.0,5.037686326880527,-1.36505191339463,2254,24,"[456, 478, 469, 476, 375]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006966769378188361,24,24,24,0,0.0,{},0.7895613608617533,0.710226350098767,0.0,False,True,False,False,True,False,0.0,-1.6938733978604592,-18.360953952695642,-1.6938733978604592,93.91666666666667,1.171694277788003,0.029322296339999696,False,1.2386741365240077,False,0.010763888888888906,False,False,0.07014829304259973,0.010763888888888906,False,False,-1.1486062607227545,0.2507183743048148,True,False,0.09597512778294084,0.4881082990283598,True,False,-1.303899036014924,False,False,inconclusive
258,sequential_evalue,martingale_evalue,True,ok,-7.707448369953771,4.603072771745659,0.59121850086414,-15.131094647052187,34.051004424593465,1.0,1.0,,,1.0,1.0,-0.30334854718861326,-1.4289789298453,2240,24,"[470, 468, 461, 472, 369]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006947176837348987,24,24,24,0,0.0,{},0.7826557298087056,0.7166630730807202,0.0,False,True,False,False,True,False,0.0,0.59121850086414,-15.131094647052187,0.59121850086414,93.33333333333333,1.1426853870350535,0.005186582800637619,False,1.2991972412814177,False,0.029861111111111116,False,False,0.05038715795796359,0.029861111111111116,False,False,-1.455626361929876,0.14549593643593603,True,False,0.23913579154793352,0.08204143546405043,True,False,-0.5826142585688475,False,False,forward_only_adequate
259,sequential_evalue,martingale_evalue,True,ok,-4.663673324257918,3.5572707691632037,1.5236587269923252,-10.952279249715025,32.628772095472954,0.8954648846983803,1.0,,,0.8954648846983803,1.0,0.11041227131735837,-1.1298930441495632,2259,24,"[453, 472, 483, 471, 380]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006888278594999303,24,24,24,0,0.0,{},0.8005900645974032,0.6944453743963508,0.0,False,True,False,False,True,False,0.0,1.5236587269923252,-10.952279249715025,1.5236587269923252,94.125,1.0902696761997013,0.014714605509658347,False,1.3160654817748434,False,0.022222222222222143,False,False,0.029493737303874057,0.022222222222222143,False,False,1.7594631633881477,0.07849887169359619,True,False,0.2729457144123265,0.035226660230821064,True,False,-0.48989912266086544,False,False,forward_only_adequate
260,sequential_evalue,martingale_evalue,True,ok,-1.498493530637304,3.6266149985880665,5.550519626727421,-7.711580463955514,33.8814121404314,1.0,1.0,,,1.0,1.0,-0.36625402256507306,-0.9135363306015132,2255,24,"[474, 478, 459, 467, 377]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007063927766148799,24,24,24,0,0.0,{},0.7927753063953261,0.7071596023148236,0.0,False,True,False,False,True,False,0.0,5.550519626727421,-7.711580463955514,5.550519626727421,93.95833333333333,1.159966399136498,0.022440117071875314,False,1.2743252501536284,False,0.022916666666666696,False,False,0.007445269046055414,0.022916666666666696,False,False,2.7003880397541273,0.006925864367491503,True,False,0.20054328221172726,0.08509548197843447,True,False,0.16119697539522898,False,False,forward_only_adequate
261,sequential_evalue,martingale_evalue,True,ok,3.2623825150258745,3.081094300088116,9.16096919267822,-1.5854378830287517,34.001065705921064,1.0,1.0,,,1.0,1.0,-1.182690409038653,-0.7559782109800139,2217,24,"[446, 463, 452, 469, 387]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006962741773889413,24,24,24,0,0.0,{},0.7743207624841673,0.6898922930825578,0.0,False,True,False,False,True,False,0.0,9.16096919267822,-1.5854378830287519,9.16096919267822,92.375,1.1376798034449818,0.012569269842512705,False,1.2807360022553598,False,0.02604166666666663,False,False,0.018528003396258746,0.02604166666666663,False,False,-0.5113886093057305,0.6090789693786733,True,False,0.17692873188634076,0.27037247075556187,True,False,0.11956638522678761,False,False,forward_only_adequate
262,sequential_evalue,martingale_evalue,True,ok,-4.136433996026724,4.560669799371147,3.6392736873542804,-11.752892386636034,33.935745334376605,1.0,1.0,,,1.0,1.0,-0.16855096554176474,-0.8694386355750487,2256,24,"[463, 453, 477, 473, 390]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069311076761743315,24,24,24,0,0.0,{},0.8030932368399561,0.7202359910424023,0.0,False,True,False,False,True,False,0.0,3.639273687354281,-11.752892386636034,3.639273687354281,94.0,1.1402339530864092,0.016935373978560913,False,1.1935472565938265,False,0.023263888888888862,False,False,0.02433680664005791,0.023263888888888862,False,False,0.12588005511498732,0.8998268707879828,True,False,0.24943691859331574,0.025641425737169276,True,False,-0.36975667588134814,False,False,forward_only_adequate
263,sequential_evalue,martingale_evalue,True,ok,-0.25591465025106497,2.719692714899702,4.660716515569864,-4.708459386470653,33.4281566283141,1.0,1.0,,,1.0,1.0,-0.8144280221597604,-0.6066902664215423,2195,24,"[464, 452, 455, 448, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069292657647695086,24,24,24,0,0.0,{},0.7659230940466678,0.6893261779935195,0.0,False,True,False,False,True,False,0.0,4.660716515569864,-4.708459386470653,4.660716515569864,91.45833333333333,1.1075957808645527,0.004183531430572616,False,1.2440156769898516,False,0.022222222222222254,False,False,0.0011005342954372055,0.022222222222222254,False,False,0.44754638835871263,0.6544806021646046,True,False,0.1477613121202112,0.37495722834496786,True,False,0.5065614675650416,False,False,forward_only_adequate
264,sequential_evalue,martingale_evalue,True,ok,0.997168745043585,4.929401917852559,8.963298239607598,-7.532763576991214,33.98927433221267,1.0,1.0,,,1.0,1.0,-0.753155331233458,-0.5406242258172889,2236,24,"[455, 479, 459, 465, 378]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007024615251258448,24,24,24,0,0.0,{},0.7911076095916105,0.7151090329845191,0.0,False,True,False,False,True,False,0.0,8.963298239607598,-7.532763576991214,8.963298239607598,93.16666666666667,1.1522977606570277,0.00876308729538776,False,1.2408269296476282,False,0.023958333333333415,False,False,0.004741967417648614,0.023958333333333415,False,False,0.5513569910325941,0.5813889776317999,True,False,0.06381317526619945,0.380650911799148,True,False,0.33498268866497666,False,False,forward_only_adequate
265,sequential_evalue,martingale_evalue,True,ok,-4.298769044076066,3.6026231369380435,1.3924566934443403,-10.2865362566747,35.322554804994915,1.0,1.0,,,1.0,1.0,-0.5570076428936745,-1.2765606215335445,2193,24,"[460, 464, 460, 453, 356]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00695024029211708,24,24,24,0,0.0,{},0.7650606158087041,0.6939867381191374,0.0,False,True,False,False,True,False,0.0,1.3924566934443403,-10.2865362566747,1.3924566934443403,91.375,1.1733717467276585,0.0033567035698379233,False,1.238872821610266,False,0.009722222222222188,False,False,0.024617304600371325,0.009722222222222188,False,False,0.6215064362042321,0.5342664610567982,True,False,0.08358719956260952,0.5059124669800411,True,False,0.16366436423515662,False,False,forward_only_adequate
266,sequential_evalue,martingale_evalue,True,ok,-7.658595268855318,4.030895134749018,-0.08382686470144662,-14.268709785870787,34.40492269771055,0.7376441425397449,1.0,,,0.7376441425397449,1.0,0.3042937623540203,-1.3659896265690372,2218,24,"[460, 474, 451, 448, 385]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006948419552153278,24,24,24,0,0.0,{},0.7856990682792304,0.6922594884674003,0.0,False,True,False,False,True,False,0.0,-0.08382686470144662,-14.268709785870788,-0.08382686470144662,92.41666666666667,1.1490839919138078,0.014736656709223602,False,1.2515648522289906,False,0.019791666666666763,False,False,0.04968078572247278,0.019791666666666763,False,False,-0.3039208700869236,0.7611881773823392,True,False,0.07914577226245392,0.32303645248450713,True,False,-2.0762447882117296,False,False,forward_only_adequate
267,sequential_evalue,martingale_evalue,True,ok,-11.283793587998332,4.581405330945338,-0.9858900747690811,-17.78672667970207,33.56627378751873,0.06800715740245898,1.0,,,0.06800715740245898,1.0,2.6881423234265314,-1.5509201853320749,2230,24,"[469, 450, 480, 457, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00701707032609347,24,24,24,0,0.0,{},0.772106929513268,0.7004324850896582,0.0,False,True,False,False,True,False,0.0,-0.9858900747690811,-17.78672667970207,-0.9858900747690811,92.91666666666667,1.1352088723683602,0.005364990837873521,False,1.2745914919876828,False,0.032638888888888884,False,False,0.07980939452506801,0.032638888888888884,False,False,0.7910763532689027,0.42889943718220835,True,False,0.2855230488550324,0.004858314484820705,True,False,-0.7778095364235145,False,False,forward_only_adequate
268,sequential_evalue,martingale_evalue,True,ok,-2.782145215157691,4.368634649649502,5.2784141873409265,-9.980785587059515,34.227778274788584,1.0,1.0,,,1.0,1.0,-0.13095773204854033,-1.058542242933926,2253,24,"[469, 467, 463, 473, 381]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069708189055821025,24,24,24,0,0.0,{},0.7981619536043008,0.683352759234214,0.0,False,True,False,False,True,False,0.0,5.2784141873409265,-9.980785587059515,5.2784141873409265,93.875,1.1558660017110587,0.017330316560572673,False,1.2616608437548236,False,0.027083333333333348,False,False,0.015140682573870091,0.027083333333333348,False,False,2.4389918638214882,0.014728299858439908,True,False,0.1995880622064095,0.049138162449978325,True,False,-0.9083258988186718,False,False,forward_only_adequate
269,sequential_evalue,martingale_evalue,True,ok,-3.773211870169144,5.036637485473103,4.465803588262659,-12.44317388678029,34.6101023019618,1.0,1.0,,,1.0,1.0,-0.6022850205997125,-1.1046847725909297,2204,24,"[462, 467, 435, 466, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006931429306436118,24,24,24,0,0.0,{},0.7794620734487765,0.6650783410860387,0.0,False,True,False,False,True,False,0.0,4.465803588262659,-12.443173886780292,4.465803588262659,91.83333333333333,1.1494652853394731,0.017986698738268265,False,1.2829479087809548,False,0.014930555555555558,False,False,0.021667688854056774,0.014930555555555558,False,False,0.23064969018855697,0.8175869610491971,True,False,0.13149563480509496,0.023431161477475145,True,False,-0.8734791368102363,False,False,forward_only_adequate
270,sequential_evalue,martingale_evalue,True,ok,-5.996447707291607,4.959754528771053,1.1161436496210424,-16.758249657705463,34.44291955253301,0.8879178876613596,1.0,,,0.8879178876613596,1.0,0.11887600911529494,-1.2558504907186003,2219,24,"[453, 481, 461, 454, 370]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006855720656176606,24,24,24,0,0.0,{},0.7755484415678511,0.6785556518185435,0.0,False,True,False,False,True,False,0.0,1.1161436496210424,-16.758249657705463,1.1161436496210424,92.45833333333333,1.135262010889968,0.03758880183482884,False,1.3208706020914007,False,0.023958333333333304,False,False,0.03776770633475383,0.023958333333333304,False,False,1.5065480316153452,0.13192654667605447,True,False,0.13398804712331902,0.031028605615749594,True,False,-0.9771955966497858,False,False,forward_only_adequate
271,sequential_evalue,martingale_evalue,True,ok,-3.8362352589281197,5.143320416241164,4.994475246277464,-13.696936627155972,34.97832422547373,0.8677269336129647,1.0,,,0.8677269336129647,1.0,0.14187820642821503,-0.8953120599248944,2216,24,"[475, 463, 467, 450, 361]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006925729620647614,24,24,24,0,0.0,{},0.7695434887321131,0.717146938050758,0.0,False,True,False,False,True,False,0.0,4.994475246277464,-13.696936627155972,4.994475246277464,92.33333333333333,1.163894975399775,0.022293600307371646,False,1.2783237619391579,False,0.02604166666666663,False,False,0.02177076321096985,0.02604166666666663,False,False,0.012650689721092725,0.9899064792165116,True,False,0.10192854649842319,0.41594564396867384,True,False,-1.1352922577107696,False,False,forward_only_adequate
272,sequential_evalue,martingale_evalue,True,ok,-3.6470149809308956,3.5819010003926692,2.1816326233709185,-9.531997139322348,35.05952617062941,1.0,1.0,,,1.0,1.0,-0.7204180045145248,-1.1856909116434105,2228,24,"[455, 473, 453, 469, 378]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069924378601944346,24,24,24,0,0.0,{},0.7852966062561662,0.7148577448419166,0.0,False,True,False,False,True,False,0.0,2.1816326233709185,-9.531997139322348,2.1816326233709185,92.83333333333333,1.1810183205207139,0.030784043178740908,False,1.3056960435458447,False,0.02430555555555558,False,False,0.020185962994262667,0.02430555555555558,False,False,0.7128646541825558,0.47592951294362074,True,False,0.17436477537917108,0.1270150514177749,True,False,-0.011538281139974819,False,False,forward_only_adequate
273,sequential_evalue,martingale_evalue,True,ok,-2.4738802563566558,6.108638525190024,6.14736912745596,-18.005223392752224,34.32570738985465,1.0,1.0,,,1.0,1.0,-0.34113892640934573,-1.0236815635234382,2227,24,"[468, 452, 478, 453, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006938655997633682,24,24,24,0,0.0,{},0.7884692748551363,0.6931740315538583,0.0,False,True,False,False,True,False,0.0,6.14736912745596,-18.005223392752224,6.14736912745596,92.79166666666667,1.1471477159017773,0.013585391763910945,False,1.3137322579006612,False,0.02430555555555547,False,False,0.013345888588050756,0.02430555555555547,False,False,-0.7752622011073103,0.43818473997800245,True,False,0.21076208513477618,0.11735082800621631,True,False,-2.114366402105545,False,False,forward_only_adequate
274,sequential_evalue,martingale_evalue,True,ok,-6.291823997118345,5.189020599622763,2.9481420814032573,-14.492076159240838,32.572757941374995,0.12691057112005136,0.25426938461607945,,,0.12691057112005136,0.25426938461607945,2.0642726049727953,1.3693610046153055,2232,24,"[476, 464, 465, 466, 361]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0070642790718279825,24,24,24,0,0.0,{},0.7813593970265246,0.7011657863848583,0.0,False,True,False,False,True,False,0.0,2.948142081403257,-14.492076159240838,2.948142081403257,93.0,1.1095167374059485,0.006979400510307701,False,1.2753002382516467,False,0.018750000000000044,False,False,0.041059493418127126,0.018750000000000044,False,False,0.07571226262911032,0.9396480198311241,True,False,0.2563364836160461,0.02444469922358443,True,False,-1.5022081178719244,False,False,forward_only_adequate
275,sequential_evalue,martingale_evalue,True,ok,-9.573497937852869,4.669606692190396,-2.0057358911261494,-17.924835541403237,34.33415615602583,1.0,1.0,,,1.0,1.0,-0.18701313244694084,-1.5002837062540588,2188,24,"[458, 453, 475, 450, 352]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007038791731692849,24,24,24,0,0.0,{},0.7661687836380008,0.6690379743305698,0.0,False,True,False,False,True,False,0.0,-2.0057358911261494,-17.924835541403237,-2.0057358911261494,91.16666666666667,1.1537521824619874,0.024809178916435325,False,1.2619538679376627,False,0.025347222222222188,False,False,0.06440263697793375,0.025347222222222188,False,False,0.19690274889441187,0.8439036424862996,True,False,0.09464018751147454,0.2641107254281608,True,False,-1.176205199968736,False,False,forward_only_adequate
